Route_Name,Route_Link,Bus_Name,Bus_Type,Departure,Duration,Arrival,Star_Rating,Price,Seat_Availability
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0003,Ordinary Non AC Seater 2+3,13:30,04h 30m,18:00,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0083,Ordinary Non AC Seater 2+3,13:30,05h 15m,18:45,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0202,Janrath AC Seater 2+3,13:50,05h 10m,19:00,3.3,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0085,Ordinary Non AC Seater 2+3,14:00,05h 15m,19:15,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0007,Ordinary Non AC Seater 2+3,14:00,05h 00m,19:00,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0106,Janrath AC Seater 2+2,14:10,05h 00m,19:10,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0087,Ordinary Non AC Seater 2+3,14:15,05h 15m,19:30,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0033,Volvo AC Seater 2+2,14:30,04h 30m,19:00,4.1,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0002,Pink Express AC Seater 2+2,14:50,05h 00m,19:50,3.3,INR 458,41 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0035,Pink Express AC Seater 2+2,15:10,04h 40m,19:50,3.6,INR 458,41 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0006,Janrath AC Seater 2+2,15:30,04h 30m,20:00,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - STD0664,Ordinary Non AC Seater 2+3,15:35,05h 43m,21:18,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0008,Volvo AC Seater 2+2,16:00,04h 30m,20:30,4.4,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0193,Janrath AC Seater 2+2,16:11,04h 59m,21:10,3.0,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - VND0059,Rajdhani Non AC Seater 2+3,16:45,05h 00m,21:45,3.3,INR 310,51 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0152,Janrath AC Seater 2+3,09:31,04h 30m,14:01,3.3,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0201,Volvo AC Seater 2+2,09:36,04h 30m,14:06,3.3,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0136,Janrath AC Seater 2+3,10:31,04h 30m,15:01,2.7,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0138,Janrath AC Seater 2+3,11:01,04h 30m,15:31,3.3,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0164,Janrath AC Seater 2+3,11:31,04h 30m,16:01,1.8,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0023,Shatabdi AC Seater 2+2,11:45,05h 15m,17:00,3.3,INR 458,37 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0156,Janrath AC Seater 2+3,12:01,04h 30m,16:31,3.3,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0029,Volvo AC Seater 2+2,12:30,04h 30m,17:00,3.1,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0056,Ordinary Non AC Seater 2+3,12:31,04h 30m,17:01,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0017,Shatabdi AC Seater 2+2,12:50,05h 10m,18:00,3.3,INR 458,41 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - HDD0319,Ordinary Non AC Seater 2+3,12:50,07h 10m,20:00,3.3,INR 318,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0079,Ordinary Non AC Seater 2+3,13:00,05h 15m,18:15,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0108,Janrath AC Seater 2+2,13:11,05h 05m,18:16,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0081,Ordinary Non AC Seater 2+3,13:15,05h 15m,18:30,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0031,Volvo AC Seater 2+2,13:30,04h 30m,18:00,3.8,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0003,Ordinary Non AC Seater 2+3,13:30,04h 30m,18:00,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0083,Ordinary Non AC Seater 2+3,13:30,05h 15m,18:45,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0202,Janrath AC Seater 2+3,13:50,05h 10m,19:00,3.3,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0085,Ordinary Non AC Seater 2+3,14:00,05h 15m,19:15,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0007,Ordinary Non AC Seater 2+3,14:00,05h 00m,19:00,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0106,Janrath AC Seater 2+2,14:10,05h 00m,19:10,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0087,Ordinary Non AC Seater 2+3,14:15,05h 15m,19:30,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0033,Volvo AC Seater 2+2,14:30,04h 30m,19:00,4.1,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0002,Pink Express AC Seater 2+2,14:50,05h 00m,19:50,3.3,INR 458,41 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0035,Pink Express AC Seater 2+2,15:10,04h 40m,19:50,3.6,INR 458,41 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0006,Janrath AC Seater 2+2,15:30,04h 30m,20:00,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - STD0664,Ordinary Non AC Seater 2+3,15:35,05h 43m,21:18,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0008,Volvo AC Seater 2+2,16:00,04h 30m,20:30,4.4,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0193,Janrath AC Seater 2+2,16:11,04h 59m,21:10,3.0,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - VND0059,Rajdhani Non AC Seater 2+3,16:45,05h 00m,21:45,3.3,INR 310,51 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0125,Shatabdi AC Seater 2+2,16:50,05h 40m,22:30,3.3,INR 458,37 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0028,Janrath AC Seater 2+2,17:15,05h 00m,22:15,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0034,Janrath AC Seater 2+2,17:35,05h 00m,22:35,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0008,Janrath AC Seater 2+2,18:00,04h 30m,22:30,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0024,Volvo AC Seater 2+2,18:30,04h 30m,23:00,3.3,INR 658,38 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0152,Janrath AC Seater 2+3,09:31,04h 30m,14:01,3.3,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0201,Volvo AC Seater 2+2,09:36,04h 30m,14:06,3.3,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0136,Janrath AC Seater 2+3,10:31,04h 30m,15:01,2.7,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0138,Janrath AC Seater 2+3,11:01,04h 30m,15:31,3.3,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0164,Janrath AC Seater 2+3,11:31,04h 30m,16:01,1.8,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0023,Shatabdi AC Seater 2+2,11:45,05h 15m,17:00,3.3,INR 458,37 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0156,Janrath AC Seater 2+3,12:01,04h 30m,16:31,3.3,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0029,Volvo AC Seater 2+2,12:30,04h 30m,17:00,3.1,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0056,Ordinary Non AC Seater 2+3,12:31,04h 30m,17:01,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0017,Shatabdi AC Seater 2+2,12:50,05h 10m,18:00,3.3,INR 458,41 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - HDD0319,Ordinary Non AC Seater 2+3,12:50,07h 10m,20:00,3.3,INR 318,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0079,Ordinary Non AC Seater 2+3,13:00,05h 15m,18:15,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0108,Janrath AC Seater 2+2,13:11,05h 05m,18:16,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0081,Ordinary Non AC Seater 2+3,13:15,05h 15m,18:30,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0031,Volvo AC Seater 2+2,13:30,04h 30m,18:00,3.8,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0003,Ordinary Non AC Seater 2+3,13:30,04h 30m,18:00,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0083,Ordinary Non AC Seater 2+3,13:30,05h 15m,18:45,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0202,Janrath AC Seater 2+3,13:50,05h 10m,19:00,3.3,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0085,Ordinary Non AC Seater 2+3,14:00,05h 15m,19:15,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0007,Ordinary Non AC Seater 2+3,14:00,05h 00m,19:00,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0106,Janrath AC Seater 2+2,14:10,05h 00m,19:10,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0087,Ordinary Non AC Seater 2+3,14:15,05h 15m,19:30,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0033,Volvo AC Seater 2+2,14:30,04h 30m,19:00,4.1,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0002,Pink Express AC Seater 2+2,14:50,05h 00m,19:50,3.3,INR 458,41 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0035,Pink Express AC Seater 2+2,15:10,04h 40m,19:50,3.6,INR 458,41 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0006,Janrath AC Seater 2+2,15:30,04h 30m,20:00,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - STD0664,Ordinary Non AC Seater 2+3,15:35,05h 43m,21:18,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0008,Volvo AC Seater 2+2,16:00,04h 30m,20:30,4.4,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0193,Janrath AC Seater 2+2,16:11,04h 59m,21:10,3.0,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - VND0059,Rajdhani Non AC Seater 2+3,16:45,05h 00m,21:45,3.3,INR 310,51 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0125,Shatabdi AC Seater 2+2,16:50,05h 40m,22:30,3.3,INR 458,37 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0028,Janrath AC Seater 2+2,17:15,05h 00m,22:15,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0034,Janrath AC Seater 2+2,17:35,05h 00m,22:35,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0008,Janrath AC Seater 2+2,18:00,04h 30m,22:30,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0024,Volvo AC Seater 2+2,18:30,04h 30m,23:00,3.3,INR 658,38 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0158,Janrath AC Seater 2+3,19:01,04h 30m,23:31,3.3,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0026,Volvo AC Seater 2+2,19:30,04h 29m,23:59,3.3,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0060,Volvo AC Seater 2+2,20:30,04h 30m,01:00,3.3,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0185,Volvo AC Seater 2+2,21:00,04h 00m,01:00,3.3,INR 658,37 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - LDR0016,Janrath AC Seater 2+3,22:00,05h 00m,03:00,3.4,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0152,Janrath AC Seater 2+3,09:31,04h 30m,14:01,3.3,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0201,Volvo AC Seater 2+2,09:36,04h 30m,14:06,3.3,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0136,Janrath AC Seater 2+3,10:31,04h 30m,15:01,2.7,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0138,Janrath AC Seater 2+3,11:01,04h 30m,15:31,3.3,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0164,Janrath AC Seater 2+3,11:31,04h 30m,16:01,1.8,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0023,Shatabdi AC Seater 2+2,11:45,05h 15m,17:00,3.3,INR 458,37 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0156,Janrath AC Seater 2+3,12:01,04h 30m,16:31,3.3,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0029,Volvo AC Seater 2+2,12:30,04h 30m,17:00,3.1,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0056,Ordinary Non AC Seater 2+3,12:31,04h 30m,17:01,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0017,Shatabdi AC Seater 2+2,12:50,05h 10m,18:00,3.3,INR 458,41 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - HDD0319,Ordinary Non AC Seater 2+3,12:50,07h 10m,20:00,3.3,INR 318,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0079,Ordinary Non AC Seater 2+3,13:00,05h 15m,18:15,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0108,Janrath AC Seater 2+2,13:11,05h 05m,18:16,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0081,Ordinary Non AC Seater 2+3,13:15,05h 15m,18:30,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0031,Volvo AC Seater 2+2,13:30,04h 30m,18:00,3.8,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0003,Ordinary Non AC Seater 2+3,13:30,04h 30m,18:00,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0083,Ordinary Non AC Seater 2+3,13:30,05h 15m,18:45,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0202,Janrath AC Seater 2+3,13:50,05h 10m,19:00,3.3,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0085,Ordinary Non AC Seater 2+3,14:00,05h 15m,19:15,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - RBL0007,Ordinary Non AC Seater 2+3,14:00,05h 00m,19:00,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0106,Janrath AC Seater 2+2,14:10,05h 00m,19:10,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0087,Ordinary Non AC Seater 2+3,14:15,05h 15m,19:30,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0033,Volvo AC Seater 2+2,14:30,04h 30m,19:00,4.1,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0002,Pink Express AC Seater 2+2,14:50,05h 00m,19:50,3.3,INR 458,41 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0035,Pink Express AC Seater 2+2,15:10,04h 40m,19:50,3.6,INR 458,41 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0006,Janrath AC Seater 2+2,15:30,04h 30m,20:00,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - STD0664,Ordinary Non AC Seater 2+3,15:35,05h 43m,21:18,3.3,INR 310,52 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0008,Volvo AC Seater 2+2,16:00,04h 30m,20:30,4.4,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0193,Janrath AC Seater 2+2,16:11,04h 59m,21:10,3.0,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - VND0059,Rajdhani Non AC Seater 2+3,16:45,05h 00m,21:45,3.3,INR 310,51 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0125,Shatabdi AC Seater 2+2,16:50,05h 40m,22:30,3.3,INR 458,37 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0028,Janrath AC Seater 2+2,17:15,05h 00m,22:15,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0034,Janrath AC Seater 2+2,17:35,05h 00m,22:35,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - AWD0008,Janrath AC Seater 2+2,18:00,04h 30m,22:30,3.3,INR 458,36 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0024,Volvo AC Seater 2+2,18:30,04h 30m,23:00,3.3,INR 658,38 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - PYD0158,Janrath AC Seater 2+3,19:01,04h 30m,23:31,3.3,INR 396,48 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0026,Volvo AC Seater 2+2,19:30,04h 29m,23:59,3.3,INR 658,39 Seats available
Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0060,Volvo AC Seater 2+2,20:30,04h 30m,01:00,3.3,INR 658,39 Seats available
